,techs,locs,carriers,spores,total_carrier_prod,case,names,colors,inheritance,lat_coords,lon_coords,carrier_in,carrier_out
970,pp_ccgt_hyd,NL,co2_emitted,47,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
971,pp_ccgt_hyd,NL,co2_emitted,45,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
972,pp_ccgt_hyd,NL,electricity,44,2487.945245948858,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
973,pp_ccgt_hyd,NL,co2_pure,23,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
974,pp_ccgt_hyd,NL,electricity,27,305.6477671883502,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
975,pp_ccgt_hyd,NL,co2_pure,36,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
976,pp_ccgt_hyd,NL,co2_emitted,46,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
977,pp_ccgt_hyd,NL,co2_emitted,41,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
978,pp_ccgt_hyd,NL,co2_emitted,15,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
979,pp_ccgt_hyd,NL,electricity,29,98.06774670243519,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
980,pp_ccgt_hyd,NL,electricity,25,4126.731965986043,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
981,pp_ccgt_hyd,NL,co2_emitted,37,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
982,pp_ccgt_hyd,NL,electricity,30,1133.8487695308481,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
983,pp_ccgt_hyd,NL,electricity,1,1.0121808100684817,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
984,pp_ccgt_hyd,NL,co2_pure,26,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
985,pp_ccgt_hyd,NL,co2_pure,38,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
986,pp_ccgt_hyd,NL,co2_pure,47,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
987,pp_ccgt_hyd,NL,electricity,23,4904.77019614777,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
988,pp_ccgt_hyd,NL,electricity,8,8200.747246754532,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
989,pp_ccgt_hyd,NL,co2_emitted,38,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
990,pp_ccgt_hyd,NL,co2_emitted,39,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
991,pp_ccgt_hyd,NL,electricity,3,2.431088459752854,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
992,pp_ccgt_hyd,NL,co2_emitted,4,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
993,pp_ccgt_hyd,NL,co2_pure,21,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
994,pp_ccgt_hyd,NL,electricity,24,113.55560941951686,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
995,pp_ccgt_hyd,NL,co2_emitted,5,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
996,pp_ccgt_hyd,NL,electricity,9,37.0026819710453,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
997,pp_ccgt_hyd,NL,co2_emitted,40,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
998,pp_ccgt_hyd,NL,co2_emitted,10,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
999,pp_ccgt_hyd,NL,co2_pure,25,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1000,pp_ccgt_hyd,NL,electricity,10,6335.366386873033,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1001,pp_ccgt_hyd,NL,co2_pure,48,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1002,pp_ccgt_hyd,NL,electricity,38,3555.51517860602,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1003,pp_ccgt_hyd,NL,co2_emitted,7,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1004,pp_ccgt_hyd,NL,electricity,42,2019.3998996340301,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1005,pp_ccgt_hyd,NL,electricity,33,92.7399813145101,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1006,pp_ccgt_hyd,NL,electricity,15,46.65116015352889,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1007,pp_ccgt_hyd,NL,electricity,36,2942.764982499746,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1008,pp_ccgt_hyd,NL,co2_emitted,21,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1009,pp_ccgt_hyd,NL,co2_pure,12,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1010,pp_ccgt_hyd,NL,electricity,48,3033.7948554989553,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1011,pp_ccgt_hyd,NL,co2_emitted,22,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1012,pp_ccgt_hyd,NL,electricity,0,81230.0801237705,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1013,pp_ccgt_hyd,NL,co2_emitted,29,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1014,pp_ccgt_hyd,NL,co2_pure,43,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1015,pp_ccgt_hyd,NL,co2_emitted,23,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1016,pp_ccgt_hyd,NL,electricity,16,3545.7340717907055,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1017,pp_ccgt_hyd,NL,co2_pure,17,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1018,pp_ccgt_hyd,NL,co2_emitted,12,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1019,pp_ccgt_hyd,NL,co2_pure,40,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1020,pp_ccgt_hyd,NL,co2_emitted,24,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1021,pp_ccgt_hyd,NL,electricity,35,1208.177124112649,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1022,pp_ccgt_hyd,NL,co2_emitted,13,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1023,pp_ccgt_hyd,NL,co2_emitted,25,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1024,pp_ccgt_hyd,NL,co2_emitted,14,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1025,pp_ccgt_hyd,NL,co2_emitted,9,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1026,pp_ccgt_hyd,NL,electricity,46,1588.586405408358,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1027,pp_ccgt_hyd,NL,co2_pure,34,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1028,pp_ccgt_hyd,NL,co2_pure,32,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1029,pp_ccgt_hyd,NL,co2_emitted,18,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1030,pp_ccgt_hyd,NL,co2_pure,15,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1031,pp_ccgt_hyd,NL,co2_emitted,19,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1032,pp_ccgt_hyd,NL,co2_pure,0,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1033,pp_ccgt_hyd,NL,co2_pure,7,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1034,pp_ccgt_hyd,NL,electricity,13,356.1363046835801,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1035,pp_ccgt_hyd,NL,electricity,47,272.596315388979,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1036,pp_ccgt_hyd,NL,co2_pure,42,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1037,pp_ccgt_hyd,NL,co2_emitted,2,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1038,pp_ccgt_hyd,NL,co2_emitted,8,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1039,pp_ccgt_hyd,NL,co2_pure,4,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1040,pp_ccgt_hyd,NL,co2_pure,33,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1041,pp_ccgt_hyd,NL,electricity,12,4553.44483666019,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1042,pp_ccgt_hyd,NL,co2_emitted,17,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1043,pp_ccgt_hyd,NL,electricity,14,5123.091453534921,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1044,pp_ccgt_hyd,NL,electricity,37,523.83789318973,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1045,pp_ccgt_hyd,NL,co2_pure,37,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1046,pp_ccgt_hyd,NL,electricity,41,184.68600844452777,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1047,pp_ccgt_hyd,NL,co2_pure,16,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1048,pp_ccgt_hyd,NL,co2_emitted,20,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1049,pp_ccgt_hyd,NL,co2_emitted,0,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1050,pp_ccgt_hyd,NL,co2_pure,11,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1051,pp_ccgt_hyd,NL,co2_pure,31,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1052,pp_ccgt_hyd,NL,co2_pure,39,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1053,pp_ccgt_hyd,NL,co2_pure,30,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1054,pp_ccgt_hyd,NL,co2_pure,8,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1055,pp_ccgt_hyd,NL,electricity,17,17.949987081457692,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1056,pp_ccgt_hyd,NL,co2_emitted,16,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1057,pp_ccgt_hyd,NL,co2_pure,44,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1058,pp_ccgt_hyd,NL,co2_emitted,27,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1059,pp_ccgt_hyd,NL,co2_emitted,26,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1060,pp_ccgt_hyd,NL,co2_pure,3,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1061,pp_ccgt_hyd,NL,co2_emitted,1,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1062,pp_ccgt_hyd,NL,co2_emitted,28,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1063,pp_ccgt_hyd,NL,electricity,34,1534.2621661048777,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1064,pp_ccgt_hyd,NL,electricity,49,565.6663558343752,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1065,pp_ccgt_hyd,NL,electricity,43,827.7620948577229,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1066,pp_ccgt_hyd,NL,electricity,19,149.39847256423863,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1067,pp_ccgt_hyd,NL,electricity,5,24.608055498728042,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1068,pp_ccgt_hyd,NL,co2_pure,6,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1069,pp_ccgt_hyd,NL,co2_pure,18,0.0,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1070,pp_ccgt_hyd,NL,electricity,18,2363.3880799678145,spores_eur_2050,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
1071,pp_nuclear_gen3,NL,electricity,29,1903.1596444446197,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1072,pp_nuclear_gen3,NL,electricity,32,7900.695465898901,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1073,pp_nuclear_gen3,NL,electricity,40,1439.4489522741364,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1074,pp_nuclear_gen3,NL,electricity,25,15949.827595261124,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1075,pp_nuclear_gen3,NL,electricity,46,2382.132345042231,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1076,pp_nuclear_gen3,NL,electricity,41,727.3506168454255,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1077,pp_nuclear_gen3,NL,electricity,10,8267.750186005082,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1078,pp_nuclear_gen3,NL,electricity,31,12260.456238083318,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1079,pp_nuclear_gen3,NL,electricity,5,2903.4052785731487,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1080,pp_nuclear_gen3,NL,electricity,4,40736.68860342832,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1081,pp_nuclear_gen3,NL,electricity,33,4765.016532828632,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1082,pp_nuclear_gen3,NL,electricity,27,6142.145490206235,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1083,pp_nuclear_gen3,NL,electricity,42,8995.203377022926,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1084,pp_nuclear_gen3,NL,electricity,19,15809.484368117346,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1085,pp_nuclear_gen3,NL,electricity,11,2517.4721986137956,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1086,pp_nuclear_gen3,NL,electricity,12,82.97729178714337,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1087,pp_nuclear_gen3,NL,electricity,50,3467.927002218245,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1088,pp_nuclear_gen3,NL,electricity,13,28927.371495436026,spores_eur_2050,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
