,techs,locs,spores,energy_cap,case,names,colors,inheritance,lat_coords,lon_coords,carrier_in,carrier_out
97,saltcavern_gas,NL,2,22.35412931824546,spores_eur_2050_max_wind,Salt cavern - Gas,#7e7a36,saltcavern_systems.storage,52.0883139998647,5.3291269064473,gas,gas
98,saltcavern_gas,NL,1,24.638034116212935,spores_eur_2050_max_wind,Salt cavern - Gas,#7e7a36,saltcavern_systems.storage,52.0883139998647,5.3291269064473,gas,gas
99,saltcavern_hyd,NL,0,37.40927071854552,spores_eur_2050_max_wind,Salt cavern - Hydrogen,#bc7967,saltcavern_systems.storage,52.0883139998647,5.3291269064473,hydrogen,hydrogen
100,saltcavern_hyd,NL,2,48.4864366791128,spores_eur_2050_max_wind,Salt cavern - Hydrogen,#bc7967,saltcavern_systems.storage,52.0883139998647,5.3291269064473,hydrogen,hydrogen
101,saltcavern_hyd,NL,1,48.47221774648493,spores_eur_2050_max_wind,Salt cavern - Hydrogen,#bc7967,saltcavern_systems.storage,52.0883139998647,5.3291269064473,hydrogen,hydrogen
102,wind_offshore,NL,2,67.23038457262182,spores_eur_2050_max_wind,Wind farm - offshore,#4caf50,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
103,wind_offshore,NL,0,13.797796192742588,spores_eur_2050_max_wind,Wind farm - offshore,#4caf50,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
104,wind_offshore,NL,1,68.2022811884804,spores_eur_2050_max_wind,Wind farm - offshore,#4caf50,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
105,wind_onshore,NL,1,11.999999809016794,spores_eur_2050_max_wind,Wind farm - onshore,#8bc34a,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
106,wind_onshore,NL,0,11.99999991503752,spores_eur_2050_max_wind,Wind farm - onshore,#8bc34a,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
107,wind_onshore,NL,2,11.999999939024299,spores_eur_2050_max_wind,Wind farm - onshore,#8bc34a,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
0,bss_liion,NL,0,18.610202168847586,spores_eur_2050_min_nuclear,Battery storage - Lithium,#19122b,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
1,bss_liion,NL,2,0.037122449968513306,spores_eur_2050_min_nuclear,Battery storage - Lithium,#19122b,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
2,bss_liion,NL,1,0.0007342468758408719,spores_eur_2050_min_nuclear,Battery storage - Lithium,#19122b,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
3,bss_nas,NL,0,13.33016537153547,spores_eur_2050_min_nuclear,Battery storage - NaS,#17344c,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
4,bss_nas,NL,2,0.02242287065553062,spores_eur_2050_min_nuclear,Battery storage - NaS,#17344c,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
5,bss_nas,NL,1,0.0007049336514556261,spores_eur_2050_min_nuclear,Battery storage - NaS,#17344c,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
6,bss_vanadium,NL,0,0.0026167509839854154,spores_eur_2050_min_nuclear,Battery storage - Vanadium,#185b48,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
7,bss_vanadium,NL,2,1.5962984075771067,spores_eur_2050_min_nuclear,Battery storage - Vanadium,#185b48,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
8,bss_vanadium,NL,1,15.02395639884995,spores_eur_2050_min_nuclear,Battery storage - Vanadium,#185b48,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
9,co2_atmosphere,NL,0,7.199191267657852,spores_eur_2050_min_nuclear,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
10,co2_atmosphere,NL,2,3.159179830921289,spores_eur_2050_min_nuclear,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
11,co2_atmosphere,NL,1,3.3306062222261517,spores_eur_2050_min_nuclear,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
12,co2_storage,NL,0,4.504596347586471,spores_eur_2050_min_nuclear,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
13,co2_storage,NL,2,1.4728182954871727,spores_eur_2050_min_nuclear,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
14,co2_storage,NL,1,1.5427918950229014,spores_eur_2050_min_nuclear,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
15,curtailment_elc,NL,2,4.2644308450690005e-05,spores_eur_2050_min_nuclear,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
16,curtailment_elc,NL,1,7.975974881446746e-06,spores_eur_2050_min_nuclear,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
17,curtailment_elc,NL,0,0.11857415698318619,spores_eur_2050_min_nuclear,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
18,curtailment_gas,NL,1,7.939770284792758e-06,spores_eur_2050_min_nuclear,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,gas,gas
19,curtailment_gas,NL,0,1.0170415407628752e-06,spores_eur_2050_min_nuclear,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,gas,gas
20,curtailment_gas,NL,2,4.375377068299713e-05,spores_eur_2050_min_nuclear,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,gas,gas
21,curtailment_hyd,NL,1,7.85520649060345e-06,spores_eur_2050_min_nuclear,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,hydrogen,hydrogen
22,curtailment_hyd,NL,0,1.0292851584381424e-06,spores_eur_2050_min_nuclear,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,hydrogen,hydrogen
23,curtailment_hyd,NL,2,4.317025957334408e-05,spores_eur_2050_min_nuclear,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,hydrogen,hydrogen
24,demand_elc,NL,1,41.368942999999994,spores_eur_2050_min_nuclear,Firm demand - Electricity,#ffc107,demand,52.0883139998647,5.3291269064473,electricity,electricity
25,demand_elc,NL,0,41.368942999999994,spores_eur_2050_min_nuclear,Firm demand - Electricity,#ffc107,demand,52.0883139998647,5.3291269064473,electricity,electricity
26,demand_elc,NL,2,41.368942999999994,spores_eur_2050_min_nuclear,Firm demand - Electricity,#ffc107,demand,52.0883139998647,5.3291269064473,electricity,electricity
27,demand_gas,NL,1,30.708779750000005,spores_eur_2050_min_nuclear,Firm demand - Gas,#607d8b,demand,52.0883139998647,5.3291269064473,gas,gas
28,demand_gas,NL,2,30.708779750000005,spores_eur_2050_min_nuclear,Firm demand - Gas,#607d8b,demand,52.0883139998647,5.3291269064473,gas,gas
29,demand_gas,NL,0,30.708779750000005,spores_eur_2050_min_nuclear,Firm demand - Gas,#607d8b,demand,52.0883139998647,5.3291269064473,gas,gas
30,demand_hyd,NL,2,42.444198475,spores_eur_2050_min_nuclear,Firm demand - Hydrogen,#3f51b5 ,demand,52.0883139998647,5.3291269064473,hydrogen,hydrogen
31,demand_hyd,NL,1,42.444198475,spores_eur_2050_min_nuclear,Firm demand - Hydrogen,#3f51b5 ,demand,52.0883139998647,5.3291269064473,hydrogen,hydrogen
32,demand_hyd,NL,0,42.444198475,spores_eur_2050_min_nuclear,Firm demand - Hydrogen,#3f51b5 ,demand,52.0883139998647,5.3291269064473,hydrogen,hydrogen
33,electrolyser_alk,NL,2,0.0020077215958091204,spores_eur_2050_min_nuclear,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
34,electrolyser_alk,NL,1,2.3553524573947167,spores_eur_2050_min_nuclear,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
35,electrolyser_alk,NL,0,0.0006154874402914408,spores_eur_2050_min_nuclear,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
36,electrolyser_pem,NL,2,0.023405562416581194,spores_eur_2050_min_nuclear,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
37,electrolyser_pem,NL,1,0.07858231317466177,spores_eur_2050_min_nuclear,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
38,electrolyser_pem,NL,0,0.0006182592488397467,spores_eur_2050_min_nuclear,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
39,electrolyser_soe,NL,2,0.0031305786306753554,spores_eur_2050_min_nuclear,Electrolyser - SOE,#bc7967,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
40,electrolyser_soe,NL,1,0.0008142733813470802,spores_eur_2050_min_nuclear,Electrolyser - SOE,#bc7967,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
41,electrolyser_soe,NL,0,0.0001333059143112603,spores_eur_2050_min_nuclear,Electrolyser - SOE,#bc7967,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
42,import_ammonia_cracker,NL,0,29.289313522336528,spores_eur_2050_min_nuclear,Import - Ammonia cracker,#d486af,terminal_import.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
43,import_ammonia_cracker,NL,2,32.36179280034216,spores_eur_2050_min_nuclear,Import - Ammonia cracker,#d486af,terminal_import.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
44,import_ammonia_cracker,NL,1,22.86479101615181,spores_eur_2050_min_nuclear,Import - Ammonia cracker,#d486af,terminal_import.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
45,import_lng_terminal,NL,0,8.294698694061353,spores_eur_2050_min_nuclear,Import - LNG terminal,#caa9e7,terminal_import.supply,52.0883139998647,5.3291269064473,gas,gas
46,import_lng_terminal,NL,2,22.62733162825951,spores_eur_2050_min_nuclear,Import - LNG terminal,#caa9e7,terminal_import.supply,52.0883139998647,5.3291269064473,gas,gas
47,import_lng_terminal,NL,1,24.37041459529056,spores_eur_2050_min_nuclear,Import - LNG terminal,#caa9e7,terminal_import.supply,52.0883139998647,5.3291269064473,gas,gas
48,load_shedding_elc,NL,0,4887864.6625443855,spores_eur_2050_min_nuclear,Load shedding - Electricity,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,electricity,electricity
49,load_shedding_elc,NL,2,342905.45832387044,spores_eur_2050_min_nuclear,Load shedding - Electricity,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,electricity,electricity
50,load_shedding_elc,NL,1,344671.1399034369,spores_eur_2050_min_nuclear,Load shedding - Electricity,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,electricity,electricity
51,load_shedding_gas,NL,2,342901.0277111978,spores_eur_2050_min_nuclear,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
52,load_shedding_gas,NL,1,344666.74238138093,spores_eur_2050_min_nuclear,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
53,load_shedding_gas,NL,0,4888114.834758134,spores_eur_2050_min_nuclear,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
54,load_shedding_hyd,NL,1,344667.04893100116,spores_eur_2050_min_nuclear,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
55,load_shedding_hyd,NL,2,342901.33965556463,spores_eur_2050_min_nuclear,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
56,load_shedding_hyd,NL,0,4888350.944056366,spores_eur_2050_min_nuclear,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
57,pp_biomass_standalone,NL,0,9.08587021655977,spores_eur_2050_min_nuclear,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
58,pp_biomass_standalone,NL,1,15.464759694820566,spores_eur_2050_min_nuclear,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
59,pp_biomass_standalone,NL,2,16.349357881258715,spores_eur_2050_min_nuclear,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
60,pp_ccgt_gas,NL,2,8.541017938046604,spores_eur_2050_min_nuclear,CCGT - Gas,#c2d2f3,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
61,pp_ccgt_gas,NL,0,0.001054868104367299,spores_eur_2050_min_nuclear,CCGT - Gas,#c2d2f3,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
62,pp_ccgt_gas,NL,1,9.04461195063861,spores_eur_2050_min_nuclear,CCGT - Gas,#c2d2f3,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
63,pp_ccgt_gas_ccs,NL,1,5.3552985528227275,spores_eur_2050_min_nuclear,CCGT - Gas /w CCS,#d6f0ef,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
64,pp_ccgt_gas_ccs,NL,2,5.094130028248822,spores_eur_2050_min_nuclear,CCGT - Gas /w CCS,#d6f0ef,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
65,pp_ccgt_gas_ccs,NL,0,0.0016514422087336063,spores_eur_2050_min_nuclear,CCGT - Gas /w CCS,#d6f0ef,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
66,pp_ccgt_hyd,NL,0,15.195997344603505,spores_eur_2050_min_nuclear,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
67,pp_ccgt_hyd,NL,1,6.5362757187435045,spores_eur_2050_min_nuclear,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
68,pp_ccgt_hyd,NL,2,12.41641447426973,spores_eur_2050_min_nuclear,CCGT - Hydrogen,#19122b,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
69,pp_nuclear_gen3,NL,0,0.00021419520193322029,spores_eur_2050_min_nuclear,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
70,pp_nuclear_gen3,NL,2,3.6318415507318914e-05,spores_eur_2050_min_nuclear,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
71,pp_nuclear_gen3,NL,1,3.2376950679472064e-06,spores_eur_2050_min_nuclear,Nuclear - Gen III,#00bcd4,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
72,pp_nuclear_smr,NL,0,0.48976947702302676,spores_eur_2050_min_nuclear,Nuclear - SMR,#009688,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
73,pp_nuclear_smr,NL,1,3.31045179355885e-06,spores_eur_2050_min_nuclear,Nuclear - SMR,#009688,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
74,pp_nuclear_smr,NL,2,4.27680189631078e-05,spores_eur_2050_min_nuclear,Nuclear - SMR,#009688,nuclear_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
75,pp_ocgt_gas,NL,2,0.015176369404617886,spores_eur_2050_min_nuclear,OCGT - Gas,#17344c,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
76,pp_ocgt_gas,NL,1,0.00028387187584235436,spores_eur_2050_min_nuclear,OCGT - Gas,#17344c,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
77,pp_ocgt_gas,NL,0,4.514984774048719,spores_eur_2050_min_nuclear,OCGT - Gas,#17344c,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,electricity
78,pp_ocgt_hyd,NL,2,0.002353399592167644,spores_eur_2050_min_nuclear,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
79,pp_ocgt_hyd,NL,1,0.00020212920658087654,spores_eur_2050_min_nuclear,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
80,pp_ocgt_hyd,NL,0,4.503166696404876,spores_eur_2050_min_nuclear,OCGT - Hydrogen,#185b48,gas_fired_power_plants.conversion_plus,52.0883139998647,5.3291269064473,hydrogen,electricity
81,pv_rooftop,NL,2,6.316084945258539e-05,spores_eur_2050_min_nuclear,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
82,pv_rooftop,NL,1,5.230233006472021e-06,spores_eur_2050_min_nuclear,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
83,pv_rooftop,NL,0,51.71928438998066,spores_eur_2050_min_nuclear,Renewables - Rooftop PV,#ffeb3b,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
84,pv_utility,NL,1,42.29999943334514,spores_eur_2050_min_nuclear,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
85,pv_utility,NL,2,0.00022349373260183644,spores_eur_2050_min_nuclear,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
86,pv_utility,NL,0,0.00018887683355820676,spores_eur_2050_min_nuclear,Renewables - Utility PV,#cddc39,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
87,reformer_atr_ccs_98,NL,0,0.0030980150211750287,spores_eur_2050_min_nuclear,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
88,reformer_atr_ccs_98,NL,1,0.0008803549520132329,spores_eur_2050_min_nuclear,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
89,reformer_atr_ccs_98,NL,2,0.009217411981739716,spores_eur_2050_min_nuclear,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
90,reformer_smr,NL,0,0.00044463540127698297,spores_eur_2050_min_nuclear,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
91,reformer_smr,NL,1,0.000761307622138774,spores_eur_2050_min_nuclear,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
92,reformer_smr,NL,2,0.006891572196905154,spores_eur_2050_min_nuclear,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
93,reformer_smr_ccs_90,NL,0,0.001473176601872869,spores_eur_2050_min_nuclear,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
94,reformer_smr_ccs_90,NL,2,0.0077133877800464705,spores_eur_2050_min_nuclear,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
95,reformer_smr_ccs_90,NL,1,0.000781001837193273,spores_eur_2050_min_nuclear,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
96,saltcavern_gas,NL,0,22.42053344398606,spores_eur_2050_min_nuclear,Salt cavern - Gas,#7e7a36,saltcavern_systems.storage,52.0883139998647,5.3291269064473,gas,gas
97,saltcavern_gas,NL,2,10.482231257806948,spores_eur_2050_min_nuclear,Salt cavern - Gas,#7e7a36,saltcavern_systems.storage,52.0883139998647,5.3291269064473,gas,gas
98,saltcavern_gas,NL,1,8.116484507199088,spores_eur_2050_min_nuclear,Salt cavern - Gas,#7e7a36,saltcavern_systems.storage,52.0883139998647,5.3291269064473,gas,gas
99,saltcavern_hyd,NL,0,37.409275692318865,spores_eur_2050_min_nuclear,Salt cavern - Hydrogen,#bc7967,saltcavern_systems.storage,52.0883139998647,5.3291269064473,hydrogen,hydrogen
100,saltcavern_hyd,NL,2,13.177126998328962,spores_eur_2050_min_nuclear,Salt cavern - Hydrogen,#bc7967,saltcavern_systems.storage,52.0883139998647,5.3291269064473,hydrogen,hydrogen
101,saltcavern_hyd,NL,1,17.41314065395835,spores_eur_2050_min_nuclear,Salt cavern - Hydrogen,#bc7967,saltcavern_systems.storage,52.0883139998647,5.3291269064473,hydrogen,hydrogen
102,wind_offshore,NL,2,4.370940002663693,spores_eur_2050_min_nuclear,Wind farm - offshore,#4caf50,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
103,wind_offshore,NL,0,13.798298606596038,spores_eur_2050_min_nuclear,Wind farm - offshore,#4caf50,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
104,wind_offshore,NL,1,6.5292240390260154,spores_eur_2050_min_nuclear,Wind farm - offshore,#4caf50,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
105,wind_onshore,NL,1,11.999986880518309,spores_eur_2050_min_nuclear,Wind farm - onshore,#8bc34a,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
106,wind_onshore,NL,0,11.999999813230332,spores_eur_2050_min_nuclear,Wind farm - onshore,#8bc34a,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
107,wind_onshore,NL,2,11.999904357705908,spores_eur_2050_min_nuclear,Wind farm - onshore,#8bc34a,renewables.supply,52.0883139998647,5.3291269064473,electricity,electricity
0,bss_liion,NL,0,18.593214100902905,spores_eur_2050_min_pv,Battery storage - Lithium,#19122b,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
1,bss_liion,NL,2,0.22862200150060447,spores_eur_2050_min_pv,Battery storage - Lithium,#19122b,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
2,bss_liion,NL,1,0.002224893365990124,spores_eur_2050_min_pv,Battery storage - Lithium,#19122b,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
3,bss_nas,NL,0,13.349148549338283,spores_eur_2050_min_pv,Battery storage - NaS,#17344c,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
4,bss_nas,NL,2,0.0033354367758302236,spores_eur_2050_min_pv,Battery storage - NaS,#17344c,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
5,bss_nas,NL,1,0.0023254278059121622,spores_eur_2050_min_pv,Battery storage - NaS,#17344c,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
6,bss_vanadium,NL,0,0.0013363715374867665,spores_eur_2050_min_pv,Battery storage - Vanadium,#185b48,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
7,bss_vanadium,NL,2,0.00302427304825076,spores_eur_2050_min_pv,Battery storage - Vanadium,#185b48,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
8,bss_vanadium,NL,1,5.511422258348221,spores_eur_2050_min_pv,Battery storage - Vanadium,#185b48,battery_systems.storage,52.0883139998647,5.3291269064473,electricity,electricity
9,co2_atmosphere,NL,0,7.199261076037146,spores_eur_2050_min_pv,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
10,co2_atmosphere,NL,2,0.20793584759849182,spores_eur_2050_min_pv,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
11,co2_atmosphere,NL,1,0.01610484060267936,spores_eur_2050_min_pv,CO2 - Atmospheric emissions,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_emitted,co2_emitted
12,co2_storage,NL,0,4.503643064977723,spores_eur_2050_min_pv,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
13,co2_storage,NL,2,0.28280636499584944,spores_eur_2050_min_pv,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
14,co2_storage,NL,1,0.010989667270678183,spores_eur_2050_min_pv,CO2 - Capture and storage,#ffc107,curtailment.demand,52.0883139998647,5.3291269064473,co2_pure,co2_pure
15,curtailment_elc,NL,2,1.6756923741922947e-06,spores_eur_2050_min_pv,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
16,curtailment_elc,NL,1,1.6591803387200343e-05,spores_eur_2050_min_pv,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
17,curtailment_elc,NL,0,0.11886772802756695,spores_eur_2050_min_pv,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,electricity,electricity
18,curtailment_gas,NL,1,1.57238275733107e-05,spores_eur_2050_min_pv,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,gas,gas
19,curtailment_gas,NL,0,4.919074854115024e-07,spores_eur_2050_min_pv,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,gas,gas
20,curtailment_gas,NL,2,1.805090732887038e-06,spores_eur_2050_min_pv,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,gas,gas
21,curtailment_hyd,NL,1,1.7865620634438528e-05,spores_eur_2050_min_pv,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,hydrogen,hydrogen
22,curtailment_hyd,NL,0,4.972572469341685e-07,spores_eur_2050_min_pv,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,hydrogen,hydrogen
23,curtailment_hyd,NL,2,1.6774101823102683e-06,spores_eur_2050_min_pv,Curtailment - Imbalance market,#ffeb3b,curtailment.demand,52.0883139998647,5.3291269064473,hydrogen,hydrogen
24,demand_elc,NL,1,41.368942999999994,spores_eur_2050_min_pv,Firm demand - Electricity,#ffc107,demand,52.0883139998647,5.3291269064473,electricity,electricity
25,demand_elc,NL,0,41.368942999999994,spores_eur_2050_min_pv,Firm demand - Electricity,#ffc107,demand,52.0883139998647,5.3291269064473,electricity,electricity
26,demand_elc,NL,2,41.368942999999994,spores_eur_2050_min_pv,Firm demand - Electricity,#ffc107,demand,52.0883139998647,5.3291269064473,electricity,electricity
27,demand_gas,NL,1,30.708779750000005,spores_eur_2050_min_pv,Firm demand - Gas,#607d8b,demand,52.0883139998647,5.3291269064473,gas,gas
28,demand_gas,NL,2,30.708779750000005,spores_eur_2050_min_pv,Firm demand - Gas,#607d8b,demand,52.0883139998647,5.3291269064473,gas,gas
29,demand_gas,NL,0,30.708779750000005,spores_eur_2050_min_pv,Firm demand - Gas,#607d8b,demand,52.0883139998647,5.3291269064473,gas,gas
30,demand_hyd,NL,2,42.444198475,spores_eur_2050_min_pv,Firm demand - Hydrogen,#3f51b5 ,demand,52.0883139998647,5.3291269064473,hydrogen,hydrogen
